z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
10/17/2023 16:45,15,13,752,13.3,0.187,0,0,49,0.54,0.88,20.2,0.946,87.93,0.9,-1.7,4.1,20.3,100,8060,87.85,20.8
10/17/2023 17:00,15,15,658,10.5,0.051,0,0,49,0.60,1.50,19.9,0.958,87.94,0.8,-1.7,1.0,20.0,100,8056,87.86,20.4
10/17/2023 17:15,15,15,639,2.9,0.000,0,0,36,0.54,1.21,19.6,0.965,87.96,0.9,-1.7,0.0,19.7,100,8053,87.88,20.0
10/17/2023 17:30,15,15,629,0.0,0.000,0,0,45,0.49,0.77,19.5,0.969,87.98,0.8,-1.7,0.0,19.5,100,8051,87.90,19.8
10/17/2023 17:45,15,15,634,0.0,0.000,0,0,52,0.52,0.83,19.4,0.973,88.00,0.9,-1.7,0.0,19.3,100,8054,87.92,19.7
10/17/2023 18:00,15,15,721,0.0,0.340,0,0,52,0.61,1.53,19.4,0.976,88.01,0.9,-1.7,11.2,19.3,100,8051,87.92,19.6
10/17/2023 18:15,15,15,701,0.0,0.136,0,0,45,0.51,0.65,19.4,0.975,88.00,0.9,-1.7,2.0,19.2,100,8048,87.93,19.5
10/17/2023 18:30,15,15,686,0.0,0.085,0,0,46,0.57,0.85,19.4,0.980,88.02,0.9,-1.7,3.1,19.2,100,8047,87.94,19.4
10/17/2023 18:45,15,15,653,0.0,0.000,0,0,52,0.58,1.46,19.2,0.986,88.04,0.8,-1.7,0.0,19.2,100,8047,87.96,19.4
10/17/2023 19:00,15,15,640,0.0,0.000,0,0,50,0.56,1.09,19.1,0.989,88.06,0.9,-1.6,0.0,19.1,100,8042,87.98,19.3
10/17/2023 19:15,15,15,630,0.0,0.000,0,0,63,0.50,0.65,19.2,0.984,88.06,0.8,-1.7,0.0,19.0,100,8042,87.98,19.3
10/17/2023 19:30,15,15,619,0.0,0.000,0,0,56,0.52,1.08,19.1,0.990,88.08,0.9,-1.7,0.0,19.0,100,8043,88.01,19.2
10/17/2023 19:45,15,15,611,0.0,0.017,0,0,62,0.51,0.95,19.1,0.991,88.11,0.8,-1.7,1.0,19.0,100,8042,88.03,19.2
10/17/2023 20:00,15,15,606,0.0,0.000,0,0,61,0.50,0.76,19.0,0.992,88.13,0.9,-1.7,0.0,18.9,100,8040,88.06,19.1
10/17/2023 20:15,15,15,602,0.0,0.000,0,0,57,0.50,0.80,19.0,0.991,88.13,0.8,-1.7,0.0,18.9,100,8039,88.06,19.1
10/17/2023 20:30,15,15,610,0.0,0.000,0,0,53,0.50,0.56,19.0,0.988,88.14,0.9,-1.7,0.0,18.9,100,8036,88.06,19.0
10/17/2023 20:45,15,15,606,0.0,0.000,0,0,52,0.50,0.60,19.0,0.986,88.15,0.9,-1.7,0.0,18.8,100,8033,88.07,19.0
10/17/2023 21:00,15,15,599,0.0,0.000,0,0,52,0.48,0.58,19.0,0.989,88.16,0.9,-1.7,0.0,18.9,100,8036,88.09,19.0
10/17/2023 21:15,15,15,595,0.0,0.000,0,0,50,0.50,0.60,19.0,0.992,88.16,0.9,-1.7,0.0,18.9,100,8033,88.09,19.0
10/17/2023 21:30,15,15,597,0.0,0.000,0,0,54,0.51,0.55,19.0,0.990,88.17,0.8,-1.7,0.0,18.9,100,8033,88.09,19.0
10/17/2023 21:45,15,15,587,0.0,0.000,0,0,53,0.52,0.69,19.0,0.991,88.18,0.9,-1.7,0.0,18.9,100,8032,88.10,19.0
10/17/2023 22:00,15,15,585,0.0,0.000,0,0,53,0.51,0.56,19.1,0.990,88.17,0.9,-1.7,0.0,18.9,100,8030,88.10,19.0
10/17/2023 22:15,15,15,591,0.0,0.000,0,0,53,0.51,0.59,19.1,0.990,88.16,0.8,-1.7,0.0,19.0,100,8029,88.09,19.1
10/17/2023 22:30,15,15,586,0.0,0.000,0,0,53,0.59,1.18,19.2,0.988,88.17,0.9,-1.7,0.0,19.0,100,8026,88.09,19.1
10/17/2023 22:45,15,15,681,0.0,0.034,0,0,52,0.56,1.07,19.3,0.989,88.16,0.9,-1.7,1.0,19.0,100,8027,88.08,19.2
10/17/2023 23:00,15,15,744,0.0,0.187,0,0,55,0.56,0.75,19.2,0.994,88.14,0.9,-1.7,2.0,19.1,100,8025,88.07,19.2
10/17/2023 23:15,15,15,705,0.0,0.068,0,0,63,0.57,1.18,19.2,0.995,88.13,0.9,-1.7,1.0,19.1,100,8024,88.05,19.2
10/17/2023 23:30,15,15,676,0.0,0.000,0,0,62,0.60,1.15,19.2,0.995,88.10,0.9,-1.7,0.0,19.1,100,8021,88.03,19.2
10/17/2023 23:45,15,15,720,0.0,0.017,0,0,60,0.56,1.06,19.3,0.993,88.09,0.9,-1.7,1.0,19.1,100,8023,88.01,19.2
10/18/2023 0:00,15,15,741,0.0,0.136,0,0,58,0.58,0.96,19.3,0.993,88.07,0.9,-1.7,1.0,19.1,100,8019,88.00,19.3
10/18/2023 0:15,15,15,766,0.0,0.170,0,0,49,0.59,0.75,19.4,0.994,88.06,0.9,-1.7,2.0,19.2,100,8000,87.98,19.5
10/18/2023 0:30,15,15,818,0.0,0.340,0,0,49,0.56,0.86,19.3,0.972,88.05,0.8,-1.7,3.1,19.2,100,8006,87.97,19.5
10/18/2023 0:45,15,15,790,0.0,0.443,0,0,54,0.60,0.86,19.3,0.998,88.03,0.9,-1.7,5.1,19.2,100,8005,87.96,19.4
10/18/2023 1:00,15,15,728,0.0,0.068,0,0,65,0.61,0.89,19.3,0.997,88.00,0.9,-1.6,1.0,19.2,100,8005,87.92,19.4
10/18/2023 1:15,15,15,687,0.0,0.017,0,0,60,0.63,0.94,19.2,0.998,87.96,0.8,-1.7,1.0,19.1,100,8004,87.89,19.3
10/18/2023 1:30,15,15,644,0.0,0.000,0,0,59,0.64,0.87,19.2,0.998,87.96,0.9,-1.7,0.0,19.1,100,8004,87.88,19.3
10/18/2023 1:45,15,15,665,0.0,0.000,0,0,62,0.64,1.52,19.1,0.998,87.94,0.9,-1.7,0.0,19.0,100,8003,87.87,19.2
10/18/2023 2:00,15,15,711,0.0,0.017,0,0,60,0.73,1.40,19.1,0.998,87.92,0.9,-1.7,1.0,19.0,100,8001,87.84,19.2
10/18/2023 2:15,15,15,857,0.0,0.085,0,0,66,0.61,0.90,19.2,0.990,87.90,0.9,-1.7,1.0,18.9,100,8000,87.83,19.1
10/18/2023 2:30,15,15,699,0.0,0.153,0,0,61,0.67,1.84,19.2,0.993,87.89,0.9,-1.6,2.0,19.0,100,8001,87.81,19.2
10/18/2023 2:45,15,15,739,0.0,0.034,0,0,74,0.66,1.00,19.2,0.998,87.88,0.9,-1.7,1.0,19.0,100,8002,87.80,19.2
10/18/2023 3:00,15,15,684,0.0,0.017,0,0,64,0.63,0.83,19.1,0.998,87.86,0.8,-1.7,1.0,19.0,100,7998,87.79,19.2
10/18/2023 3:15,15,15,693,0.0,0.017,0,0,68,0.65,1.28,19.1,0.998,87.86,0.9,-1.7,1.0,19.0,100,7998,87.79,19.1
10/18/2023 3:30,15,15,783,0.0,0.017,0,0,63,0.70,1.54,19.1,0.997,87.86,0.9,-1.7,1.0,18.9,100,8000,87.79,19.1
10/18/2023 3:45,15,15,714,0.0,0.085,0,0,68,0.68,1.26,19.1,0.995,87.86,0.9,-1.7,1.0,18.9,100,7995,87.79,19.1
10/18/2023 4:00,15,15,750,0.0,0.017,0,0,68,0.63,1.26,19.1,0.995,87.86,0.9,-1.7,1.0,18.9,100,7998,87.79,19.1
10/18/2023 4:15,15,15,711,0.0,0.017,0,0,71,0.62,0.97,19.1,0.997,87.87,0.9,-1.7,1.0,18.9,100,7996,87.80,19.1
10/18/2023 4:30,15,15,694,0.0,0.017,0,0,63,0.70,1.12,19.1,0.997,87.87,0.9,-1.7,1.0,18.9,100,7991,87.80,19.1
10/18/2023 4:45,15,15,838,0.0,0.034,0,0,67,0.63,0.91,19.1,0.998,87.87,0.9,-1.7,1.0,19.0,100,7994,87.80,19.1
10/18/2023 5:00,15,15,759,0.0,0.221,0,0,59,0.64,0.89,19.2,0.994,87.89,0.9,-1.7,3.1,19.0,100,7994,87.81,19.1
10/18/2023 5:15,15,15,760,0.0,0.085,0,0,55,0.65,1.27,19.1,0.998,87.89,0.9,-1.8,1.0,19.0,100,7991,87.81,19.1
10/18/2023 5:30,15,15,759,0.0,0.051,0,0,62,0.64,1.15,19.0,1.001,87.90,0.9,-1.8,1.0,18.9,100,7991,87.83,19.1
10/18/2023 5:45,15,15,718,3.3,0.051,0,0,60,0.63,1.01,19.0,0.999,87.92,0.9,-1.7,1.0,18.9,100,7988,87.85,19.1
10/18/2023 6:00,15,15,714,12.9,0.017,0,0,62,0.62,0.90,18.9,1.000,87.94,0.9,-1.7,1.0,18.8,100,7988,87.86,19.1
10/18/2023 6:15,15,15,948,17.7,0.238,0,0,61,0.64,1.17,18.9,1.000,87.95,1.0,-1.7,4.1,18.9,100,7987,87.88,19.1
10/18/2023 6:30,15,15,742,38.3,0.119,0,0,63,0.62,0.84,18.9,0.999,87.96,0.8,-1.7,2.0,18.9,100,7987,87.89,19.2
10/18/2023 6:45,15,15,747,44.5,0.119,0,0,65,0.65,0.95,18.9,1.000,87.98,0.8,-1.7,2.0,19.0,100,7985,87.91,19.2
10/18/2023 7:00,15,15,813,85.9,0.085,0,0,68,0.67,1.20,18.7,0.999,88.01,0.9,-1.7,1.0,19.0,100,7985,87.94,19.3
10/18/2023 7:15,15,15,707,93.5,0.068,0,0,61,0.68,1.04,18.8,0.998,88.02,0.9,-1.7,1.0,19.2,100,7985,87.95,19.4
10/18/2023 7:30,15,15,774,102.9,0.051,0,0,58,0.68,1.45,18.8,1.000,88.03,0.8,-1.7,1.0,19.2,100,7985,87.96,19.4
10/18/2023 7:45,15,15,729,166.3,0.136,0,0,61,0.70,1.14,19.0,0.999,88.05,0.9,-1.7,2.0,19.5,100,7986,87.98,19.6
10/18/2023 8:00,15,15,864,127.2,0.460,0,0,62,0.70,1.04,19.2,1.001,88.06,0.9,-1.7,6.1,19.7,100,7986,87.99,19.9
10/18/2023 8:15,15,15,772,195.3,0.221,0,0,64,0.70,1.34,19.1,0.999,88.07,0.9,-1.7,4.1,19.8,100,7985,88.00,20.1
10/18/2023 8:30,15,15,735,262.5,0.017,0,0,65,0.68,0.99,19.1,0.998,88.08,0.9,-1.7,1.0,20.1,100,7991,88.01,20.4
10/18/2023 8:45,15,15,682,245.7,0.017,0,0,58,0.72,1.73,19.5,1.001,88.09,0.9,-1.7,1.0,20.4,100,7994,88.02,20.8
10/18/2023 9:00,15,15,611,299.8,0.000,0,0,56,0.70,0.93,19.7,1.001,88.10,1.0,-1.7,0.0,20.7,100,7998,88.03,21.1
10/18/2023 9:15,15,15,596,402.8,0.000,0,0,58,0.71,1.07,20.0,0.999,88.10,1.0,-1.8,0.0,21.3,100,8007,88.03,21.8
10/18/2023 9:30,15,15,577,651.3,0.000,0,0,65,0.70,0.97,20.9,0.997,88.09,1.0,-1.7,0.0,22.2,100,8025,88.03,22.9
10/18/2023 9:45,15,15,552,573.7,0.000,0,0,64,0.68,1.45,21.3,0.989,88.08,0.9,-1.8,0.0,23.1,100,8026,88.02,24.5
10/18/2023 10:00,15,15,495,857.5,0.017,0,0,75,0.66,2.27,21.7,0.972,88.08,1.0,-1.8,1.0,23.7,100,8051,88.02,25.8
10/18/2023 10:15,7,5,446,912.8,0.000,0,0,71,0.72,1.66,22.7,0.948,88.08,1.0,-1.7,0.0,24.7,100,8068,88.02,27.4
10/18/2023 10:30,0,0,447,780.2,0.000,0,0,63,0.78,1.25,23.5,0.924,88.07,1.1,-1.7,0.0,25.8,100,8077,88.01,28.7
10/18/2023 10:45,0,0,447,552.1,0.000,0,0,58,0.79,1.19,23.2,0.923,88.08,1.1,-1.8,0.0,25.7,100,8083,88.01,28.7
10/18/2023 11:00,0,0,447,681.0,0.000,0,0,69,0.80,1.16,23.1,0.928,88.06,1.0,-1.7,0.0,25.9,100,8088,87.99,28.9
10/18/2023 11:15,0,0,446,786.5,0.000,0,0,67,0.75,1.27,23.4,0.897,88.04,1.0,-1.8,0.0,25.8,100,8093,87.98,29.0
10/18/2023 11:30,0,0,450,350.8,0.000,0,0,59,0.78,1.26,23.4,0.907,88.04,1.1,-1.8,0.0,25.8,100,8093,87.96,29.0
10/18/2023 11:45,1,0,447,544.9,0.000,0,0,65,0.74,1.42,23.2,0.897,88.03,1.0,-1.7,0.0,25.4,100,8097,87.95,28.4
10/18/2023 12:00,0,0,448,676.3,0.000,0,0,58,0.86,1.30,24.1,0.877,88.01,1.1,-1.9,0.0,25.9,100,8101,87.94,28.7
10/18/2023 12:15,2,0,450,299.6,0.000,0,0,52,0.84,1.18,23.4,0.898,88.00,1.1,-1.7,0.0,26.0,100,8097,87.92,28.7
10/18/2023 12:30,15,0,456,209.0,0.000,0,0,52,0.77,1.06,22.6,0.908,87.99,1.0,-1.8,0.0,24.7,100,8093,87.91,26.9
10/18/2023 12:45,15,3,508,215.4,0.000,0,0,57,0.69,0.92,22.2,0.916,87.97,1.0,-1.8,0.0,23.7,100,8093,87.89,25.8
10/18/2023 13:00,15,15,506,322.8,0.000,0,0,53,0.72,1.19,21.9,0.929,87.94,0.9,-1.7,0.0,23.4,100,8092,87.86,25.5
10/18/2023 13:15,15,7,452,247.1,0.000,0,0,52,0.68,0.93,21.9,0.922,87.93,1.0,-1.7,0.0,23.2,100,8092,87.84,25.1
10/18/2023 13:30,15,10,784,145.9,0.136,0,0,55,0.68,0.99,22.0,0.918,87.91,1.0,-1.7,3.1,23.1,100,8091,87.82,24.7
10/18/2023 13:45,15,15,614,224.8,0.136,2,22,66,0.66,1.45,21.1,0.947,87.90,0.9,-1.7,2.0,22.3,100,8087,87.81,23.9
10/18/2023 14:00,15,15,586,520.3,0.000,5,12,60,0.69,1.14,21.6,0.945,87.86,1.0,-1.7,0.0,22.7,100,8090,87.78,24.6
10/18/2023 14:15,15,15,580,157.7,0.000,1,17,55,0.69,0.88,22.1,0.923,87.86,1.0,-1.8,0.0,23.0,100,8086,87.78,24.8
10/18/2023 14:30,15,15,578,64.2,0.000,2,21,49,0.66,0.78,21.9,0.916,87.86,1.0,-1.8,0.0,22.6,100,8085,87.78,23.9
10/18/2023 14:45,15,15,607,58.4,0.000,0,0,55,0.63,0.93,21.6,0.925,87.86,0.9,-1.7,0.0,22.1,100,8084,87.77,23.0
10/18/2023 15:00,15,15,619,69.9,0.017,0,0,58,0.60,0.83,21.1,0.942,87.84,1.0,-1.7,1.0,21.5,100,8079,87.75,22.5
10/18/2023 15:15,15,15,594,61.5,0.000,0,0,52,0.63,0.94,20.8,0.947,87.83,0.9,-1.7,0.0,21.2,100,8075,87.75,22.1
10/18/2023 15:30,15,15,580,68.0,0.000,0,0,53,0.59,0.79,20.6,0.954,87.83,0.9,-1.7,0.0,21.0,100,8073,87.75,21.8
10/18/2023 15:45,15,15,569,67.2,0.000,0,0,54,0.61,1.17,20.5,0.959,87.85,0.9,-1.7,0.0,20.9,100,8072,87.77,21.6
10/18/2023 16:00,15,15,563,45.3,0.000,0,0,50,0.58,0.79,20.5,0.950,87.87,0.9,-1.7,0.0,20.7,100,8068,87.78,21.4
10/18/2023 16:15,15,15,559,61.0,0.000,0,0,50,0.57,0.88,20.5,0.952,87.87,0.9,-1.7,0.0,20.7,100,8064,87.79,21.2
10/18/2023 16:30,15,15,566,50.1,0.000,0,0,50,0.55,0.62,20.5,0.953,87.88,0.9,-1.8,0.0,20.7,100,8066,87.80,21.2
10/18/2023 16:45,15,15,561,38.1,0.000,0,0,45,0.52,0.64,20.4,0.953,87.90,0.8,-1.7,0.0,20.6,100,8064,87.82,21.1
10/18/2023 17:00,15,15,1042,26.3,3.145,0,0,55,0.60,1.42,20.2,0.962,87.92,0.9,-1.7,33.7,20.4,100,8061,87.85,20.8
10/18/2023 17:15,15,15,1077,6.1,9.911,0,0,53,0.64,1.30,19.3,0.981,87.97,0.9,-1.7,67.3,19.7,100,8061,87.89,20.1
10/18/2023 17:30,15,15,1019,0.0,7.277,2,11,88,0.54,0.87,18.3,0.994,87.96,0.9,-1.8,43.9,18.7,100,8056,87.88,19.4
10/18/2023 17:45,15,15,867,0.0,1.396,0,0,67,0.63,1.33,18.2,0.975,87.98,0.9,-1.7,9.2,18.0,100,8057,87.90,18.8
10/18/2023 18:00,15,15,652,0.0,0.204,0,0,71,0.49,0.83,18.2,0.977,87.98,0.9,-1.7,3.1,18.0,100,8055,87.90,18.6
10/18/2023 18:15,15,15,695,0.0,0.153,0,0,68,0.50,1.49,18.2,0.979,88.00,0.9,-1.7,1.0,17.9,100,8055,87.92,18.5
10/18/2023 18:30,15,15,769,0.0,0.409,0,0,70,0.55,1.48,18.1,0.985,88.01,0.9,-1.7,3.1,17.9,100,8051,87.94,18.3
10/18/2023 18:45,15,15,801,0.0,0.579,0,0,67,0.53,1.25,18.0,0.987,88.05,0.8,-1.7,5.1,17.8,100,8051,87.97,18.2
10/18/2023 19:00,15,15,803,0.0,0.102,0,0,61,0.51,0.93,18.2,0.977,88.08,0.9,-1.7,1.0,17.8,100,8050,88.00,18.2
10/18/2023 19:15,15,15,600,0.0,0.034,0,0,79,0.51,0.93,18.6,0.973,88.09,0.8,-1.7,1.0,18.1,100,8048,88.01,18.3
10/18/2023 19:30,15,15,574,0.0,0.017,0,0,78,0.56,1.13,18.8,0.982,88.10,0.8,-1.7,1.0,18.4,100,8047,88.03,18.5
10/18/2023 19:45,15,15,651,0.0,0.000,0,0,71,0.56,0.86,18.8,0.990,88.13,0.9,-1.7,0.0,18.6,100,8048,88.05,18.7
10/18/2023 20:00,15,15,705,0.0,0.187,0,0,65,0.59,0.96,18.9,0.994,88.15,0.8,-1.7,3.1,18.7,100,8044,88.07,18.8
10/18/2023 20:15,15,15,732,0.0,0.238,0,0,63,0.59,1.08,19.0,0.992,88.16,0.9,-1.7,2.0,18.8,100,8044,88.08,18.9
10/18/2023 20:30,15,15,603,0.0,0.085,0,0,64,0.57,0.88,19.1,0.992,88.15,0.9,-1.7,1.0,18.9,100,8042,88.08,19.0
10/18/2023 20:45,15,15,560,0.0,0.000,0,0,74,0.66,1.33,19.0,0.995,88.15,0.9,-1.7,0.0,18.9,100,8039,88.07,19.0
10/18/2023 21:00,15,15,541,0.0,0.000,0,0,69,0.60,1.12,18.9,0.998,88.15,0.8,-1.7,0.0,18.8,100,8039,88.08,19.0
10/18/2023 21:15,15,15,527,0.0,0.017,0,0,72,0.65,1.02,18.9,0.999,88.16,0.9,-1.7,1.0,18.7,100,8037,88.09,18.9
10/18/2023 21:30,15,15,517,0.0,0.000,0,0,79,0.60,0.87,18.9,0.995,88.17,0.9,-1.7,0.0,18.7,100,8040,88.09,18.9
10/18/2023 21:45,15,15,517,0.0,0.000,0,0,82,0.61,1.10,18.9,0.997,88.16,0.9,-1.7,0.0,18.7,100,8037,88.08,18.9
10/18/2023 22:00,15,15,512,0.0,0.000,0,0,84,0.63,1.34,19.0,0.997,88.15,0.8,-1.7,0.0,18.8,100,8033,88.07,18.9
10/18/2023 22:15,15,15,506,0.0,0.000,0,0,81,0.68,1.03,19.0,0.997,88.13,0.9,-1.7,0.0,18.8,100,8034,88.06,19.0
10/18/2023 22:30,15,15,501,0.0,0.000,0,0,81,0.67,1.14,19.0,0.997,88.13,0.9,-1.7,0.0,18.8,100,8033,88.05,19.0
10/18/2023 22:45,15,15,494,0.0,0.000,0,0,85,0.72,1.13,19.0,0.997,88.12,0.9,-1.7,0.0,18.8,100,8033,88.04,19.0
10/18/2023 23:00,15,15,491,0.0,0.000,0,0,91,0.70,1.26,19.0,0.997,88.10,0.9,-1.7,0.0,18.8,100,8030,88.02,19.0
10/18/2023 23:15,15,15,501,0.0,0.000,0,0,81,0.73,1.43,18.9,0.998,88.09,0.9,-1.7,0.0,18.8,100,8030,88.02,19.0
10/18/2023 23:30,15,15,519,0.0,0.000,0,0,78,0.77,1.55,18.9,0.997,88.07,0.9,-1.7,0.0,18.8,100,8026,88.00,19.0
10/18/2023 23:45,15,15,566,0.0,0.000,0,0,80,0.70,1.09,19.0,0.995,88.06,0.9,-1.7,0.0,18.8,100,8028,87.99,19.0
10/19/2023 0:00,15,15,646,0.0,0.000,0,0,84,0.70,0.97,19.0,0.996,88.03,0.9,-1.6,0.0,18.8,100,8028,87.96,19.0
10/19/2023 0:15,15,15,618,0.0,0.034,0,0,81,0.76,1.60,19.0,0.999,88.01,0.9,-1.6,1.0,18.8,100,8005,87.94,19.2
10/19/2023 0:30,15,15,706,0.0,0.051,0,0,81,0.69,1.17,19.0,0.975,87.99,0.9,-1.7,1.0,18.9,100,8013,87.91,19.2
10/19/2023 0:45,15,15,632,0.0,0.034,0,0,74,0.66,0.85,19.1,0.998,87.97,0.9,-1.7,1.0,18.9,100,8011,87.89,19.1
10/19/2023 1:00,15,15,579,0.0,0.034,0,0,66,0.66,0.95,19.1,0.997,87.95,0.9,-1.7,1.0,18.9,100,8009,87.88,19.1
10/19/2023 1:15,15,15,676,0.0,0.034,0,0,75,0.68,0.97,19.1,0.999,87.95,0.9,-1.7,1.0,19.0,100,8010,87.88,19.1
10/19/2023 1:30,15,15,584,0.0,0.034,0,0,66,0.66,0.89,19.1,1.000,87.95,0.9,-1.7,1.0,19.0,100,8010,87.87,19.1
10/19/2023 1:45,15,15,645,0.0,0.136,0,0,76,0.66,1.10,19.0,1.000,87.95,0.9,-1.7,2.0,18.9,100,8008,87.87,19.1
10/19/2023 2:00,15,15,591,0.0,0.034,0,0,78,0.68,0.97,19.1,0.997,87.95,0.9,-1.7,1.0,18.9,100,8008,87.88,19.1
10/19/2023 2:15,15,15,587,0.0,0.034,0,0,78,0.65,0.79,19.0,1.000,87.95,0.9,-1.8,1.0,18.9,100,8007,87.87,19.1
10/19/2023 2:30,15,15,731,0.0,0.255,0,0,75,0.68,1.26,19.1,0.997,87.93,0.9,-1.7,5.1,18.9,100,8005,87.86,19.1
10/19/2023 2:45,15,15,877,0.0,0.374,0,0,73,0.73,0.90,19.1,0.998,87.92,0.9,-1.7,8.2,18.9,100,8006,87.85,19.1
10/19/2023 3:00,15,15,738,0.0,0.460,0,0,73,0.80,1.00,19.1,0.998,87.93,0.9,-1.7,5.1,19.0,100,8003,87.86,19.1
10/19/2023 3:15,15,15,756,0.0,1.038,0,0,68,0.82,1.01,19.2,0.998,87.94,0.9,-1.7,13.3,19.0,100,8001,87.87,19.2
10/19/2023 3:30,15,15,676,0.0,0.800,0,0,70,0.81,1.32,19.2,0.997,87.95,0.9,-1.7,8.2,19.0,100,8004,87.88,19.2
10/19/2023 3:45,15,15,929,0.0,0.477,0,0,71,0.81,1.01,19.3,0.996,87.94,0.9,-1.7,6.1,19.1,100,8002,87.87,19.2
10/19/2023 4:00,15,15,655,0.0,0.391,0,0,70,0.84,1.19,19.3,0.999,87.95,0.9,-1.7,4.1,19.1,100,7998,87.88,19.3
10/19/2023 4:15,15,15,606,0.0,0.153,0,0,69,0.81,1.30,19.2,0.999,87.95,1.0,-1.7,2.0,19.0,100,7999,87.88,19.2
10/19/2023 4:30,15,15,589,0.0,0.017,0,0,72,0.82,0.96,19.2,0.997,87.94,0.9,-1.7,1.0,19.0,100,8000,87.86,19.2
10/19/2023 4:45,15,15,609,0.0,0.000,0,0,76,0.83,1.16,19.2,0.998,87.94,0.9,-1.7,0.0,19.1,100,7995,87.87,19.2
10/19/2023 5:00,15,15,626,0.0,0.272,0,0,75,0.81,1.04,19.1,1.000,87.96,0.9,-1.7,2.0,19.1,100,7998,87.89,19.2
10/19/2023 5:15,15,15,606,0.0,0.017,0,0,75,0.81,1.03,19.0,0.999,87.97,0.9,-1.7,1.0,18.9,100,7995,87.90,19.1
10/19/2023 5:30,15,15,566,0.0,0.017,0,0,76,0.82,1.20,19.0,1.000,87.98,0.9,-1.7,1.0,18.9,100,7996,87.91,19.1
10/19/2023 5:45,15,15,544,1.3,0.000,0,0,83,0.82,1.02,19.0,0.999,87.98,0.8,-1.7,0.0,18.8,100,7995,87.91,19.1
10/19/2023 6:00,15,15,527,3.1,0.000,0,0,80,0.87,1.55,18.9,1.000,88.01,0.9,-1.7,0.0,18.8,100,7997,87.93,19.0
10/19/2023 6:15,15,15,515,13.6,0.000,0,0,80,0.91,1.97,18.9,1.000,88.02,0.9,-1.7,0.0,18.8,100,7994,87.95,19.0
10/19/2023 6:30,15,15,498,47.4,0.000,0,0,81,0.90,1.44,18.9,0.999,88.02,0.9,-1.7,0.0,18.9,100,7991,87.95,19.1
10/19/2023 6:45,15,15,481,142.5,0.000,0,0,87,0.93,1.34,18.8,0.998,88.03,0.9,-1.7,0.0,19.1,100,7995,87.96,19.3
10/19/2023 7:00,15,15,471,116.7,0.000,0,0,83,0.93,1.13,19.0,1.000,88.04,0.9,-1.7,0.0,19.4,100,7995,87.97,19.8
10/19/2023 7:15,15,15,463,131.8,0.000,0,0,86,0.94,1.19,19.0,1.000,88.07,0.9,-1.7,0.0,19.5,100,7994,88.01,20.0
10/19/2023 7:30,15,11,460,143.3,0.000,0,0,84,1.01,2.60,19.2,0.998,88.09,1.0,-1.7,0.0,19.6,100,7994,88.02,20.2
10/19/2023 7:45,15,0,456,166.8,0.000,0,0,86,1.01,1.35,19.3,1.001,88.11,0.9,-1.7,0.0,19.7,100,7997,88.04,20.4
10/19/2023 8:00,15,0,455,244.3,0.000,0,0,88,1.06,1.30,19.5,0.997,88.11,0.9,-1.7,0.0,20.0,100,8001,88.04,20.8
10/19/2023 8:15,15,0,455,211.1,0.000,0,0,90,1.16,1.73,19.8,0.996,88.12,1.0,-1.7,0.0,20.2,100,7979,88.05,21.2
10/19/2023 8:30,15,0,455,226.8,0.000,0,0,91,1.19,1.55,20.0,0.999,88.13,1.0,-1.7,0.0,20.4,100,7991,88.06,21.7
10/19/2023 8:45,15,0,456,201.6,0.000,0,0,94,1.27,1.41,20.2,0.998,88.14,1.0,-1.6,0.0,20.6,100,7996,88.07,21.9
10/19/2023 9:00,15,14,833,166.4,0.000,0,0,97,1.32,1.61,20.3,0.999,88.15,0.9,-1.8,0.0,20.6,100,7996,88.07,22.0
10/19/2023 9:15,15,15,632,298.9,0.000,0,0,97,1.33,1.80,20.4,1.000,88.14,0.9,-1.7,0.0,20.9,100,7978,88.07,22.2
10/19/2023 9:30,15,15,517,323.5,0.017,0,0,99,1.39,1.96,20.7,0.998,88.14,1.0,-1.8,1.0,21.4,100,7999,88.07,22.9
10/19/2023 9:45,15,15,908,238.1,0.000,0,0,98,1.30,1.66,20.9,1.002,88.15,0.9,-1.7,0.0,21.5,100,8002,88.07,23.2
10/19/2023 10:00,15,15,672,223.5,0.153,0,0,100,1.15,1.49,20.8,0.999,88.13,1.0,-1.7,2.0,21.5,100,8004,88.06,23.0
10/19/2023 10:15,15,15,580,255.7,0.000,0,0,94,1.00,1.30,20.8,0.997,88.13,1.0,-1.7,0.0,21.5,100,8005,88.06,22.7
10/19/2023 10:30,15,15,629,176.3,0.000,0,0,90,0.84,1.23,20.7,0.999,88.13,1.0,-1.7,0.0,21.5,100,8005,88.05,22.6
10/19/2023 10:45,15,15,886,217.8,0.017,0,0,94,0.88,1.74,20.3,1.000,88.12,1.0,-1.7,1.0,21.2,100,8007,88.05,22.2
10/19/2023 11:00,15,15,666,311.0,0.034,0,0,95,0.82,1.95,20.3,0.995,88.10,0.9,-1.7,1.0,21.2,100,8010,88.03,22.3
10/19/2023 11:15,15,15,602,345.3,0.000,0,0,95,0.81,1.36,20.3,1.000,88.09,1.0,-1.7,0.0,21.4,100,8017,88.02,22.7
